Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.78005,4.15765935252575,1.05156151863982,0.946414285606467,929,617.183890577508,645,176,1190,801.38905775076,845,147
1,2,4.1574,5.49233585439879,1.07966912753363,1.07594144822105,658,423.532520325203,435.5,111,1456,911.182926829268,1001.5,134
1,3,3.0082,4.62694480196478,1.09773613849682,0.959713498915171,1548,1077.4452247191,1121.5,321,1076,718.283707865169,763,138
1,4,2.9406,4.04577164466275,1.02023407663107,1.0090713552569,1023,650.064655172414,654,206,1231,753.681034482759,777.5,207
1,5,1.922375,2.79308657865101,1.07831536178965,0.990050503762308,681,421.892307692308,436,113,1031,675.885714285714,699,173
1,6,3.35465,4.58154328932551,1.03610021214758,1.0090713552569,695,426.051637279597,442.5,87,1213,758.64483627204,788.5,204
1,7,3.299725,4.7977269068328,1.04541706657001,0.990050503762308,2292,1497.18822023047,1561,426,1045,704.791293213828,713,219
1,8,3.0589,4.24539105243401,1.04478533027548,1.0090713552569,1133,757.806629834254,793,243,1188,765.92955801105,842,142
1,9,1.7745,2.62501046020527,1.1287888135898,0.990050503762308,1266,836.261904761905,863.5,218,1272,758.307142857143,785.5,159
1,10,2.6026,3.57308657865101,1.06905354398685,1.0090713552569,1639,1108.93181818182,1157.5,312,1104,685.474025974026,749,114
1,11,3.578575,5.06346717087976,1.03416533492867,0.946414285606467,1606,1057.22314049587,1086,310,1105,693.600944510035,741,161
1,12,3.20255,4.76724258660574,1.07369647719825,0.946414285606467,2218,1503.0092348285,1570.5,376,1217,809.164907651715,841.5,151
1,14,2.2815,3.39109034971425,1.11583743019576,1.0174109297624,1338,967.496296296296,1017,347,906,581.588888888889,638.5,107
1,15,1.719575,2.43611606320024,1.03947235252662,1.0090713552569,526,321.422604422604,324,76,1265,801.002457002457,819,181
1,17,2.395575,3.5257097574855,1.08030597492802,0.990050503762308,1295,873.029982363316,920,238,1196,804.555555555556,850,231
1,18,2.96595,4.29732539419352,1.08207132457827,1.0090713552569,1158,781.002849002849,818,218,1039,667.7150997151,742.5,129
1,19,2.7378,3.95421310205652,1.06841557128634,1.02774023955472,560,349.726851851852,363.5,77,1296,820.103395061728,854.5,250
1,20,3.0251,4.23417692836526,1.05313285517149,1.06607926534569,1495,934.981843575419,959.5,268,1372,859.970670391062,879.5,177
1,21,2.961725,4.23381158941724,1.04193563917684,0.946414285606467,1095,735.998573466477,766,220,1121,725.336661911555,756,121
1,22,2.784275,4.27502092041053,1.08109870010437,0.990050503762308,1820,1215.08497723824,1269,376,1363,934.189681335357,974,169
1,23,1.981525,3.03959369428526,1.08052119333988,0.990050503762308,1591,1058.25373134328,1101,353,1297,785.957356076759,847,177
1,24,3.05045,4.56385822331377,1.068136251283,0.946414285606467,1643,1113.39473684211,1146,353,1298,823.563711911357,872,201
1,25,2.496975,3.51881158941724,1.04865842499743,0.975,1055,731.167512690355,761,224,1122,738.104906937394,776,120
1,26,1.778725,2.60461940777126,1.04549032392238,0.946414285606467,1845,1251.15201900238,1303,437,992,606.627078384798,641,123
1,27,2.9406,4.35579256507328,1.07776210103145,1.0090713552569,1377,907.554597701149,953,218,1324,848.047413793103,906,167
1,29,2.513875,3.79728922050227,1.06784190900215,1.0090713552569,1714,1153.54117647059,1205,391,1214,798.768067226891,845,174
1,30,1.859,2.7188477631085,1.02020553962796,0.946414285606467,1382,879.572727272727,907,309,1071,703.286363636364,723,191
1,31,2.268825,3.30655374953077,1.0820967514902,1.0090713552569,1671,1162.46927374302,1212,436,1391,863.461824953445,909,225
1,32,2.7378,4.03541197284454,1.05943514572999,1.0090713552569,1394,957.364197530864,1010,332,1279,832.331790123457,893,131
1,33,2.032225,2.92961940777126,1.04114940222289,0.975,1361,922.284823284823,958,308,1149,686.091476091476,742,158
1,35,3.274375,4.89113698361077,1.07839181310421,0.990050503762308,872,547.385806451613,565,161,1123,741.183225806452,762,156
1,36,3.240575,4.72810749906154,1.06181463866535,1.0090713552569,1005,685.654498044329,725,224,1333,891.573663624511,940,180
1,37,2.704,4.07731493398826,1.06303243997912,0.946414285606467,2707,1847.3765625,1944,709,1112,704.4421875,791,149
1,38,1.8252,2.72993811282275,1.04186815159672,0.975,1227,815.469907407407,840,306,1320,866.039351851852,914.5,243
1,39,2.395575,3.31961940777126,1.03688248887293,0.946414285606467,2228,1596.22927689594,1665,607,1430,958.425044091711,1025,219
1,40,3.071575,4.67155374953077,1.07653133717244,0.990050503762308,1656,1111.26272352132,1140,460,1364,881.922971114168,896,266
1,41,1.90125,2.71231493398826,1.06854258936386,1.0090713552569,711,453.195555555556,473.5,143,1144,732.866666666667,767,156
1,43,3.096925,4.65116269709676,1.06693619662815,0.946414285606467,2327,1521.52114597544,1559,529,1253,776.081855388813,837,171
1,44,2.78005,4.02808657865101,1.0638821202286,1.0090713552569,577,344.831306990881,354,101,1116,697.683890577508,749,172
1,45,2.573025,4.02808657865101,1.0638821202286,0.946414285606467,1328,897.998357963875,924,262,1383,862.111658456486,932,196
1,46,2.387125,3.65990193913149,1.04612081895873,0.937443331620637,2964,2165.12566371681,2288,818,1231,835.987610619469,864,281
1,47,2.2984,3.24531870505149,1.0732857618285,1.04,1593,1102.67095588235,1147,380,1385,952.992647058824,996,304
1,48,2.066025,3.13613698361077,1.03383856775809,0.975,843,541.265848670757,560,158,1276,816.265848670757,843,159
1,49,2.471625,3.70074593117676,1.07827498221216,1.0090713552569,1230,834.05641025641,878,270,1501,968.393162393162,1019,233
1,50,2.9575,4.69422356226178,1.05018486575776,0.937443331620637,1525,1018.62285714286,1051.5,282,1300,858.277142857143,887,197
1,51,2.6195,3.81725304681101,1.0445406498215,0.990050503762308,1250,874.695161290323,911,284,1412,939.929032258064,989.5,316
1,52,2.5857,3.81269552621701,1.02906761841215,0.91,2654,1898.62581699346,1995,710,1330,845.06862745098,902,222
1,53,2.2646,3.45609034971425,1.0709353862055,0.990050503762308,2790,1896.88992537313,2008,730,1315,881.731343283582,926,162
1,54,2.18855,3.12461940777126,1.03890404128266,0.946414285606467,3082,2237.68146718147,2379.5,923,1507,1037.39575289575,1084.5,376
1,55,1.98575,3.03497428651401,1.07629630601882,0.990050503762308,1786,1198.76595744681,1254.5,416,1204,788.536170212766,815.5,249
1,56,2.733575,4.13848809129029,1.0828758378144,0.990050503762308,883,565.270479134467,587,183,1409,938.528593508501,966,273
1,57,2.8054,4.20810749906154,1.04405961422748,0.990050503762308,3118,2149.53463855422,2302,668,1429,960.94578313253,1018.5,199
1,58,1.897025,2.88458323408,1.06974258088128,1.0090713552569,1122,758.285077951002,787,252,1254,769.055679287305,835,180
1,59,2.049125,3.01771644662753,1.02389051060595,1.0174109297624,836,530.224742268041,547,169,1241,808.680412371134,863,170
1,60,2.488525,3.66039105243401,1.05062157607039,0.946414285606467,2212,1476.66723259762,1523,529,1253,839.804753820034,910,209
1,61,2.750475,4.20497428651401,1.07670414962152,0.946414285606467,1356,915.384024577573,953,301,1317,885.362519201229,922,290
1,62,2.040675,2.94077164466275,1.02797637830548,0.946414285606467,1504,1001.7950310559,1043,322,1371,911.285714285714,955,257
1,65,3.1265,5.21385822331377,1.08149630110334,0.91,1731,1175.64189189189,1223,364,1333,864.331081081081,897.5,161
1,66,2.1801,3.2388477631085,1.01690667601523,0.867208164168212,2984,2178.47286821705,2318.5,827,1254,834.56007751938,860.5,190
1,67,2.767375,4.2161265234055,1.07318709721259,0.946414285606467,1999,1386.86106870229,1428,455,1350,902.615267175573,924,283
1,68,1.8083,2.75643476825173,1.05068811679676,0.990050503762308,1260,810.88785046729,830.5,272,1165,772.535046728972,800.5,220
1,69,2.496975,3.97041197284454,1.05995585307127,0.990050503762308,1971,1356.44670050761,1421,445,1175,759.720812182741,779,248
2,1,1.880125,2.69611606320024,1.03182144307953,0.946414285606467,539,307.269662921348,314,66,1207,682.168539325843,722,90
2,2,2.251925,3.10650711563425,1.07054603357585,1.0090713552569,1634,1058.3564727955,1110,249,1215,771.836772983114,801,207
2,3,2.378675,3.46724258660574,1.07417325615579,0.990050503762308,1179,774.120781527531,805,294,1126,748.088809946714,819,165
2,4,3.308175,4.73655374953077,1.07604909883854,1.07200746266059,481,286.210727969349,289,65,1141,699.600255427842,748,114
2,5,2.028,2.90269552621701,1.03406707159539,0.946414285606467,1961,1286.275,1325,346,1193,790.754166666667,817.5,147
2,6,1.888575,2.9161265234055,1.07768968234795,0.946414285606467,777,509.266219239374,535,135,1219,732.4451901566,799,116
2,7,2.84765,4.07731493398826,1.05102717145752,1.0090713552569,2563,1804.10089020772,1866,486,1068,663.259643916914,728.5,98
2,8,2.28995,3.48578210486802,1.08013594176255,1.0090713552569,1292,823.064575645756,869.5,277,1437,894.944649446495,933.5,147
2,9,3.28705,4.74308657865101,1.06894346657218,0.990050503762308,1540,1020.78149100257,1063.5,318,1214,776.493573264782,820.5,209
2,10,2.67865,3.575,1,0.975,899,611.020504731861,641,161,1385,903.768138801262,979,204
2,11,1.474525,2.00150711563425,1.14439117132538,1.26207170953159,33,10.7507163323782,10,0,38,10.7679083094556,11,0
2,12,3.553225,4.94461940777126,1.02714367588438,0.946414285606467,2649,1895.13079667063,1988,524,1157,739.964328180737,801,151
2,13,2.47585,3.67233585439879,1.03547500221033,0.990050503762308,2630,1878.9385665529,1987,599,1257,811.923208191126,879,157
2,15,3.1941,4.67383250982777,1.06952408986866,1.02774023955472,1604,1042.21693121693,1092,284,1318,866.334656084656,900.5,276
2,16,1.88435,2.85617315730203,1.06572883372038,1.0174109297624,1240,786.40134529148,826.5,293,989,622.881165919282,656,124
2,17,2.970175,4.36417692836526,1.06159532350705,0.990050503762308,1398,938.271692745377,986,282,1061,672.258890469417,741,129
2,18,1.8759,2.65846717087976,1.05849312387088,1.0090713552569,1946,1302.30855855856,1359.5,394,1276,799.538288288288,823.5,206
2,19,2.987075,4.42923881554251,1.06007253849626,0.946414285606467,2040,1399.02121640736,1443,487,1083,686.411598302687,706,148
2,20,2.142075,3.11346717087976,1.0517839955886,0.946414285606467,1372,893.321499013807,928,241,1287,809.437869822485,851,131
2,21,1.947725,3.04655374953077,1.08040274386444,0.946414285606467,835,545.848156182213,573,188,1088,674.349240780911,698,189
2,22,2.311075,3.097695526217,1.03212375019718,1.0090713552569,1357,901.908592321755,942,263,1177,753.043875685558,804,164
2,23,1.88435,2.68539105243401,1.0638821202286,1.0090713552569,965,652.654708520179,672.5,186,1194,780.35201793722,827,148
2,24,2.691325,4.10694480196478,1.07837201165238,0.946414285606467,3760,2660.01569858713,2763,708,1260,816.682888540031,856,208
2,25,2.725125,3.81731493398826,1.05376533797735,1.0090713552569,775,524.942635658915,550,128,1330,896.207751937985,933,259
2,26,3.172975,4.69805040495975,1.08263733132962,1.0090713552569,1387,920.142476697736,953,277,1007,664.848202396804,683,122
2,27,2.9575,4.28155374953077,1.07925707724111,1.0090713552569,2571,1823.68857142857,1915.5,596,1117,753.402857142857,786,179
2,28,3.384225,4.85540151263927,1.0785168470185,1.0090713552569,1450,955.624219725343,1001,301,1014,601.431960049938,668,98
2,29,2.978625,4.34193434175952,1.06731621988053,0.946414285606467,2381,1667.94893617021,1741,536,1368,897.096453900709,948,266
2,30,2.834975,3.70961940777126,1.03339434035808,1.0090713552569,564,367.523099850969,385,124,1328,885.424739195231,933,256
2,31,3.046225,4.39578210486802,1.07237086085823,0.946414285606467,425,252.030513176144,261,82,1170,736.305131761442,795,142
2,32,2.20545,2.99461940777126,1.04037397890098,1.0090713552569,394,234.61877394636,241,83,1238,818.404214559387,861,241
2,33,2.581475,3.95421310205652,1.06841557128634,0.990050503762308,1191,813.692307692308,851,275,1274,893.418985270049,942,244
2,34,1.753375,2.70954706038874,1.07132293928144,1.0090713552569,668,413.768674698795,428,118,1239,793.826506024096,808,243
2,35,3.282825,4.81036533894802,1.07971267249455,0.990050503762308,1320,848.646074646075,875,256,1251,808.7425997426,840,248
2,36,3.164525,4.63958323408,1.05127212983264,0.946414285606467,1054,708.460614152203,732,219,1321,840.878504672897,898,197
2,37,1.73225,2.74066312358898,1.05509081311582,0.990050503762308,1000,645.907317073171,664.5,217,1372,879.275609756098,903,147
2,39,2.2139,3.12270598642227,1.08239213056679,1.04,655,407.164122137405,420,108,1251,816.80534351145,875,173
2,40,2.970175,4.60655374953077,1.07700777392789,0.946414285606467,1614,1099.13798008535,1119,414,1152,753.896159317212,812,186
