Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,3.1434,4.96494857302801,1.06283594763908,0.990050503762308,13637,9669.91935483871,10119.0,3319,2550,1752.20430107527,1801.5,347,pilJ-cpdA-fliC-_incu,Liquid,3
1,2,3.28705,4.99734631460405,1.03172096002959,0.990050503762308,24550,17364.4974293059,18105.0,5304,2621,1789.85604113111,1855.5,387,pilJ-cpdA-fliC-_incu,Liquid,3
1,3,2.5181,3.85156420973604,1.057447857787,0.990050503762308,19031,13439.2751677852,14075.5,4598,2926,2022.27181208054,2158.0,397,pilJ-cpdA-fliC-_incu,Liquid,3
1,4,3.86165,6.21152803604478,1.07898721973562,0.884095583067804,19007,13688.7789934354,14279.5,4226,2997,1993.2056892779,2106.5,455,pilJ-cpdA-fliC-_incu,Liquid,3
1,5,3.029325,4.71695526217004,1.0607803690766,0.937443331620637,19116,13986.4072524407,14692.0,4017,2870,1949.83542538354,2100.0,346,pilJ-cpdA-fliC-_incu,Liquid,3
1,6,3.5997,5.76540151263927,1.08974092178504,0.884095583067804,21072,14916.2511737089,15552.5,4736,2528,1746.61854460094,1870.0,342,pilJ-cpdA-fliC-_incu,Liquid,3
1,7,3.62505,6.12613698361077,1.11663539920251,0.930658369112963,8535,5977.95571095571,6063.5,1601,1554,1035.58158508159,1062.0,219,pilJ-cpdA-fliC-_incu,Liquid,3
1,8,2.649075,4.13806086516502,1.0666859138544,0.990050503762308,28499,20175.6523125997,21074.0,7465,2923,2032.47687400319,2163.0,446,pilJ-cpdA-fliC-_incu,Liquid,3
1,9,2.818075,4.38001046020526,1.06371972143375,0.946414285606467,24530,17548.1334332834,18248.0,6557,2847,1901.976011994,2080.0,453,pilJ-cpdA-fliC-_incu,Liquid,3
1,10,3.25325,5.11078210486802,1.06604259790424,0.872066511224918,20585,14601.574025974,15125.0,5448,2599,1735.97792207792,1850.0,367,pilJ-cpdA-fliC-_incu,Liquid,3
